symbol,id,state,settlement_time,strike_price,contract_type,settlement_dt,underlying_asset_symbol,source,product_id,mark_price,spot_price,oi,oi_value_usd
C-ETH-2080-110326,125898.0,expired,2026-03-11T12:00:00Z,2080,call_options,2026-03-11 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1800-110326,125897.0,expired,2026-03-11T12:00:00Z,1800,call_options,2026-03-11 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1800-110326,125896.0,expired,2026-03-11T12:00:00Z,1800,put_options,2026-03-11 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2080-110326,125895.0,expired,2026-03-11T12:00:00Z,2080,put_options,2026-03-11 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1860-110326,125882.0,expired,2026-03-11T12:00:00Z,1860,call_options,2026-03-11 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1880-110326,125881.0,expired,2026-03-11T12:00:00Z,1880,call_options,2026-03-11 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1900-110326,125880.0,expired,2026-03-11T12:00:00Z,1900,call_options,2026-03-11 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1920-110326,125879.0,expired,2026-03-11T12:00:00Z,1920,call_options,2026-03-11 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1940-110326,125878.0,expired,2026-03-11T12:00:00Z,1940,call_options,2026-03-11 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1960-110326,125877.0,expired,2026-03-11T12:00:00Z,1960,call_options,2026-03-11 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1980-110326,125876.0,expired,2026-03-11T12:00:00Z,1980,call_options,2026-03-11 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2000-110326,125875.0,expired,2026-03-11T12:00:00Z,2000,call_options,2026-03-11 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2020-110326,125874.0,expired,2026-03-11T12:00:00Z,2020,call_options,2026-03-11 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2040-110326,125873.0,expired,2026-03-11T12:00:00Z,2040,call_options,2026-03-11 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1860-110326,125872.0,expired,2026-03-11T12:00:00Z,1860,put_options,2026-03-11 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1880-110326,125871.0,expired,2026-03-11T12:00:00Z,1880,put_options,2026-03-11 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1900-110326,125870.0,expired,2026-03-11T12:00:00Z,1900,put_options,2026-03-11 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1920-110326,125869.0,expired,2026-03-11T12:00:00Z,1920,put_options,2026-03-11 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1940-110326,125868.0,expired,2026-03-11T12:00:00Z,1940,put_options,2026-03-11 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1960-110326,125867.0,expired,2026-03-11T12:00:00Z,1960,put_options,2026-03-11 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1980-110326,125866.0,expired,2026-03-11T12:00:00Z,1980,put_options,2026-03-11 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2000-110326,125865.0,expired,2026-03-11T12:00:00Z,2000,put_options,2026-03-11 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2020-110326,125864.0,expired,2026-03-11T12:00:00Z,2020,put_options,2026-03-11 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2040-110326,125863.0,expired,2026-03-11T12:00:00Z,2040,put_options,2026-03-11 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1800-100326,125837.0,expired,2026-03-10T12:00:00Z,1800,call_options,2026-03-10 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1800-100326,125836.0,expired,2026-03-10T12:00:00Z,1800,put_options,2026-03-10 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1860-100326,125827.0,expired,2026-03-10T12:00:00Z,1860,call_options,2026-03-10 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1860-100326,125826.0,expired,2026-03-10T12:00:00Z,1860,put_options,2026-03-10 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1860-090326,125825.0,expired,2026-03-09T12:00:00Z,1860,call_options,2026-03-09 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1860-090326,125824.0,expired,2026-03-09T12:00:00Z,1860,put_options,2026-03-09 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1860-080326,125823.0,expired,2026-03-08T12:00:00Z,1860,call_options,2026-03-08 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1860-080326,125822.0,expired,2026-03-08T12:00:00Z,1860,put_options,2026-03-08 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1880-100326,125799.0,expired,2026-03-10T12:00:00Z,1880,call_options,2026-03-10 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1880-100326,125798.0,expired,2026-03-10T12:00:00Z,1880,put_options,2026-03-10 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2120-100326,125783.0,expired,2026-03-10T12:00:00Z,2120,call_options,2026-03-10 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1840-100326,125782.0,expired,2026-03-10T12:00:00Z,1840,call_options,2026-03-10 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1840-100326,125781.0,expired,2026-03-10T12:00:00Z,1840,put_options,2026-03-10 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2120-100326,125780.0,expired,2026-03-10T12:00:00Z,2120,put_options,2026-03-10 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1900-100326,125767.0,expired,2026-03-10T12:00:00Z,1900,call_options,2026-03-10 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1920-100326,125766.0,expired,2026-03-10T12:00:00Z,1920,call_options,2026-03-10 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1940-100326,125765.0,expired,2026-03-10T12:00:00Z,1940,call_options,2026-03-10 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1960-100326,125764.0,expired,2026-03-10T12:00:00Z,1960,call_options,2026-03-10 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1980-100326,125763.0,expired,2026-03-10T12:00:00Z,1980,call_options,2026-03-10 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2000-100326,125762.0,expired,2026-03-10T12:00:00Z,2000,call_options,2026-03-10 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2020-100326,125761.0,expired,2026-03-10T12:00:00Z,2020,call_options,2026-03-10 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2040-100326,125760.0,expired,2026-03-10T12:00:00Z,2040,call_options,2026-03-10 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2060-100326,125759.0,expired,2026-03-10T12:00:00Z,2060,call_options,2026-03-10 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2080-100326,125758.0,expired,2026-03-10T12:00:00Z,2080,call_options,2026-03-10 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1900-100326,125757.0,expired,2026-03-10T12:00:00Z,1900,put_options,2026-03-10 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1920-100326,125756.0,expired,2026-03-10T12:00:00Z,1920,put_options,2026-03-10 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1940-100326,125755.0,expired,2026-03-10T12:00:00Z,1940,put_options,2026-03-10 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1960-100326,125754.0,expired,2026-03-10T12:00:00Z,1960,put_options,2026-03-10 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1980-100326,125753.0,expired,2026-03-10T12:00:00Z,1980,put_options,2026-03-10 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2000-100326,125752.0,expired,2026-03-10T12:00:00Z,2000,put_options,2026-03-10 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2020-100326,125751.0,expired,2026-03-10T12:00:00Z,2020,put_options,2026-03-10 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2040-100326,125750.0,expired,2026-03-10T12:00:00Z,2040,put_options,2026-03-10 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2060-100326,125749.0,expired,2026-03-10T12:00:00Z,2060,put_options,2026-03-10 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2080-100326,125748.0,expired,2026-03-10T12:00:00Z,2080,put_options,2026-03-10 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1840-090326,125704.0,expired,2026-03-09T12:00:00Z,1840,call_options,2026-03-09 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1900-090326,125703.0,expired,2026-03-09T12:00:00Z,1900,call_options,2026-03-09 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1840-090326,125702.0,expired,2026-03-09T12:00:00Z,1840,put_options,2026-03-09 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1900-090326,125701.0,expired,2026-03-09T12:00:00Z,1900,put_options,2026-03-09 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1900-080326,125700.0,expired,2026-03-08T12:00:00Z,1900,call_options,2026-03-08 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1900-080326,125699.0,expired,2026-03-08T12:00:00Z,1900,put_options,2026-03-08 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1900-070326,125698.0,expired,2026-03-07T12:00:00Z,1900,call_options,2026-03-07 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1900-070326,125697.0,expired,2026-03-07T12:00:00Z,1900,put_options,2026-03-07 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1880-080326,125687.0,expired,2026-03-08T12:00:00Z,1880,call_options,2026-03-08 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1880-080326,125686.0,expired,2026-03-08T12:00:00Z,1880,put_options,2026-03-08 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1940-090326,125674.0,expired,2026-03-09T12:00:00Z,1940,call_options,2026-03-09 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1940-090326,125673.0,expired,2026-03-09T12:00:00Z,1940,put_options,2026-03-09 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1940-080326,125672.0,expired,2026-03-08T12:00:00Z,1940,call_options,2026-03-08 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1940-080326,125671.0,expired,2026-03-08T12:00:00Z,1940,put_options,2026-03-08 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1940-070326,125670.0,expired,2026-03-07T12:00:00Z,1940,call_options,2026-03-07 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1940-070326,125669.0,expired,2026-03-07T12:00:00Z,1940,put_options,2026-03-07 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1880-090326,125650.0,expired,2026-03-09T12:00:00Z,1880,call_options,2026-03-09 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1880-090326,125649.0,expired,2026-03-09T12:00:00Z,1880,put_options,2026-03-09 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2200-090326,125631.0,expired,2026-03-09T12:00:00Z,2200,call_options,2026-03-09 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2200-090326,125630.0,expired,2026-03-09T12:00:00Z,2200,put_options,2026-03-09 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2160-090326,125613.0,expired,2026-03-09T12:00:00Z,2160,call_options,2026-03-09 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1920-090326,125612.0,expired,2026-03-09T12:00:00Z,1920,call_options,2026-03-09 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1920-090326,125611.0,expired,2026-03-09T12:00:00Z,1920,put_options,2026-03-09 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2160-090326,125610.0,expired,2026-03-09T12:00:00Z,2160,put_options,2026-03-09 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1960-090326,125598.0,expired,2026-03-09T12:00:00Z,1960,call_options,2026-03-09 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1980-090326,125597.0,expired,2026-03-09T12:00:00Z,1980,call_options,2026-03-09 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2000-090326,125596.0,expired,2026-03-09T12:00:00Z,2000,call_options,2026-03-09 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2020-090326,125595.0,expired,2026-03-09T12:00:00Z,2020,call_options,2026-03-09 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2040-090326,125594.0,expired,2026-03-09T12:00:00Z,2040,call_options,2026-03-09 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2060-090326,125593.0,expired,2026-03-09T12:00:00Z,2060,call_options,2026-03-09 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2080-090326,125592.0,expired,2026-03-09T12:00:00Z,2080,call_options,2026-03-09 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2100-090326,125591.0,expired,2026-03-09T12:00:00Z,2100,call_options,2026-03-09 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2120-090326,125590.0,expired,2026-03-09T12:00:00Z,2120,call_options,2026-03-09 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2140-090326,125589.0,expired,2026-03-09T12:00:00Z,2140,call_options,2026-03-09 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1960-090326,125588.0,expired,2026-03-09T12:00:00Z,1960,put_options,2026-03-09 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1980-090326,125587.0,expired,2026-03-09T12:00:00Z,1980,put_options,2026-03-09 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2000-090326,125586.0,expired,2026-03-09T12:00:00Z,2000,put_options,2026-03-09 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2020-090326,125585.0,expired,2026-03-09T12:00:00Z,2020,put_options,2026-03-09 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2040-090326,125584.0,expired,2026-03-09T12:00:00Z,2040,put_options,2026-03-09 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2060-090326,125583.0,expired,2026-03-09T12:00:00Z,2060,put_options,2026-03-09 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2080-090326,125582.0,expired,2026-03-09T12:00:00Z,2080,put_options,2026-03-09 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2100-090326,125581.0,expired,2026-03-09T12:00:00Z,2100,put_options,2026-03-09 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2120-090326,125580.0,expired,2026-03-09T12:00:00Z,2120,put_options,2026-03-09 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2140-090326,125579.0,expired,2026-03-09T12:00:00Z,2140,put_options,2026-03-09 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1920-080326,125532.0,expired,2026-03-08T12:00:00Z,1920,call_options,2026-03-08 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1920-080326,125531.0,expired,2026-03-08T12:00:00Z,1920,put_options,2026-03-08 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1980-080326,125528.0,expired,2026-03-08T12:00:00Z,1980,call_options,2026-03-08 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1980-080326,125527.0,expired,2026-03-08T12:00:00Z,1980,put_options,2026-03-08 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1960-080326,125511.0,expired,2026-03-08T12:00:00Z,1960,call_options,2026-03-08 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1960-080326,125510.0,expired,2026-03-08T12:00:00Z,1960,put_options,2026-03-08 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2020-080326,125509.0,expired,2026-03-08T12:00:00Z,2020,call_options,2026-03-08 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2020-080326,125508.0,expired,2026-03-08T12:00:00Z,2020,put_options,2026-03-08 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2280-080326,125491.0,expired,2026-03-08T12:00:00Z,2280,call_options,2026-03-08 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2240-080326,125490.0,expired,2026-03-08T12:00:00Z,2240,call_options,2026-03-08 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2000-080326,125489.0,expired,2026-03-08T12:00:00Z,2000,call_options,2026-03-08 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2000-080326,125488.0,expired,2026-03-08T12:00:00Z,2000,put_options,2026-03-08 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2280-080326,125487.0,expired,2026-03-08T12:00:00Z,2280,put_options,2026-03-08 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2240-080326,125486.0,expired,2026-03-08T12:00:00Z,2240,put_options,2026-03-08 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2040-080326,125473.0,expired,2026-03-08T12:00:00Z,2040,call_options,2026-03-08 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2060-080326,125472.0,expired,2026-03-08T12:00:00Z,2060,call_options,2026-03-08 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2080-080326,125471.0,expired,2026-03-08T12:00:00Z,2080,call_options,2026-03-08 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2100-080326,125470.0,expired,2026-03-08T12:00:00Z,2100,call_options,2026-03-08 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2120-080326,125469.0,expired,2026-03-08T12:00:00Z,2120,call_options,2026-03-08 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2140-080326,125468.0,expired,2026-03-08T12:00:00Z,2140,call_options,2026-03-08 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2160-080326,125467.0,expired,2026-03-08T12:00:00Z,2160,call_options,2026-03-08 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2180-080326,125466.0,expired,2026-03-08T12:00:00Z,2180,call_options,2026-03-08 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2200-080326,125465.0,expired,2026-03-08T12:00:00Z,2200,call_options,2026-03-08 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2220-080326,125464.0,expired,2026-03-08T12:00:00Z,2220,call_options,2026-03-08 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2040-080326,125463.0,expired,2026-03-08T12:00:00Z,2040,put_options,2026-03-08 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2060-080326,125462.0,expired,2026-03-08T12:00:00Z,2060,put_options,2026-03-08 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2080-080326,125461.0,expired,2026-03-08T12:00:00Z,2080,put_options,2026-03-08 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2100-080326,125460.0,expired,2026-03-08T12:00:00Z,2100,put_options,2026-03-08 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2120-080326,125459.0,expired,2026-03-08T12:00:00Z,2120,put_options,2026-03-08 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2140-080326,125458.0,expired,2026-03-08T12:00:00Z,2140,put_options,2026-03-08 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2160-080326,125457.0,expired,2026-03-08T12:00:00Z,2160,put_options,2026-03-08 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2180-080326,125456.0,expired,2026-03-08T12:00:00Z,2180,put_options,2026-03-08 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2200-080326,125455.0,expired,2026-03-08T12:00:00Z,2200,put_options,2026-03-08 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2220-080326,125454.0,expired,2026-03-08T12:00:00Z,2220,put_options,2026-03-08 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2280-050326,125428.0,expired,2026-03-05T12:00:00Z,2280,call_options,2026-03-05 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2280-050326,125427.0,expired,2026-03-05T12:00:00Z,2280,put_options,2026-03-05 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2280-060326,125426.0,expired,2026-03-06T12:00:00Z,2280,call_options,2026-03-06 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2280-060326,125425.0,expired,2026-03-06T12:00:00Z,2280,put_options,2026-03-06 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2360-070326,125424.0,expired,2026-03-07T12:00:00Z,2360,call_options,2026-03-07 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2360-070326,125423.0,expired,2026-03-07T12:00:00Z,2360,put_options,2026-03-07 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2600-200326,125422.0,expired,2026-03-20T12:00:00Z,2600,put_options,2026-03-20 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2260-070326,125410.0,expired,2026-03-07T12:00:00Z,2260,call_options,2026-03-07 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2260-070326,125409.0,expired,2026-03-07T12:00:00Z,2260,put_options,2026-03-07 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2260-050326,125408.0,expired,2026-03-05T12:00:00Z,2260,call_options,2026-03-05 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2260-050326,125407.0,expired,2026-03-05T12:00:00Z,2260,put_options,2026-03-05 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2260-060326,125406.0,expired,2026-03-06T12:00:00Z,2260,call_options,2026-03-06 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2260-060326,125405.0,expired,2026-03-06T12:00:00Z,2260,put_options,2026-03-06 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2600-200326,125404.0,expired,2026-03-20T12:00:00Z,2600,call_options,2026-03-20 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2500-130326,125403.0,expired,2026-03-13T12:00:00Z,2500,put_options,2026-03-13 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3200-290526,125402.0,expired,2026-05-29T12:00:00Z,3200,call_options,2026-05-29 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3000-290526,125401.0,expired,2026-05-29T12:00:00Z,3000,put_options,2026-05-29 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2240-060326,125389.0,expired,2026-03-06T12:00:00Z,2240,call_options,2026-03-06 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2240-060326,125388.0,expired,2026-03-06T12:00:00Z,2240,put_options,2026-03-06 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2320-070326,125380.0,expired,2026-03-07T12:00:00Z,2320,call_options,2026-03-07 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2320-070326,125379.0,expired,2026-03-07T12:00:00Z,2320,put_options,2026-03-07 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2220-070326,125365.0,expired,2026-03-07T12:00:00Z,2220,call_options,2026-03-07 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2220-070326,125364.0,expired,2026-03-07T12:00:00Z,2220,put_options,2026-03-07 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2220-050326,125363.0,expired,2026-03-05T12:00:00Z,2220,call_options,2026-03-05 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2220-050326,125362.0,expired,2026-03-05T12:00:00Z,2220,put_options,2026-03-05 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2220-060326,125361.0,expired,2026-03-06T12:00:00Z,2220,call_options,2026-03-06 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2220-060326,125360.0,expired,2026-03-06T12:00:00Z,2220,put_options,2026-03-06 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2250-200326,125348.0,expired,2026-03-20T12:00:00Z,2250,call_options,2026-03-20 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2250-200326,125347.0,expired,2026-03-20T12:00:00Z,2250,put_options,2026-03-20 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2280-070326,125341.0,expired,2026-03-07T12:00:00Z,2280,call_options,2026-03-07 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2280-070326,125340.0,expired,2026-03-07T12:00:00Z,2280,put_options,2026-03-07 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2240-050326,125339.0,expired,2026-03-05T12:00:00Z,2240,call_options,2026-03-05 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2240-050326,125338.0,expired,2026-03-05T12:00:00Z,2240,put_options,2026-03-05 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3100-290526,125337.0,expired,2026-05-29T12:00:00Z,3100,call_options,2026-05-29 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2180-070326,125323.0,expired,2026-03-07T12:00:00Z,2180,call_options,2026-03-07 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2180-070326,125322.0,expired,2026-03-07T12:00:00Z,2180,put_options,2026-03-07 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2500-200326,125316.0,expired,2026-03-20T12:00:00Z,2500,put_options,2026-03-20 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2900-290526,125315.0,expired,2026-05-29T12:00:00Z,2900,put_options,2026-05-29 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2240-070326,125305.0,expired,2026-03-07T12:00:00Z,2240,call_options,2026-03-07 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2240-070326,125304.0,expired,2026-03-07T12:00:00Z,2240,put_options,2026-03-07 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1880-070326,125292.0,expired,2026-03-07T12:00:00Z,1880,put_options,2026-03-07 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1880-070326,125289.0,expired,2026-03-07T12:00:00Z,1880,call_options,2026-03-07 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2200-070326,125272.0,expired,2026-03-07T12:00:00Z,2200,call_options,2026-03-07 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2160-070326,125271.0,expired,2026-03-07T12:00:00Z,2160,call_options,2026-03-07 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1920-070326,125270.0,expired,2026-03-07T12:00:00Z,1920,call_options,2026-03-07 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1920-070326,125269.0,expired,2026-03-07T12:00:00Z,1920,put_options,2026-03-07 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2200-070326,125268.0,expired,2026-03-07T12:00:00Z,2200,put_options,2026-03-07 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2160-070326,125267.0,expired,2026-03-07T12:00:00Z,2160,put_options,2026-03-07 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1960-070326,125254.0,expired,2026-03-07T12:00:00Z,1960,call_options,2026-03-07 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1980-070326,125253.0,expired,2026-03-07T12:00:00Z,1980,call_options,2026-03-07 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2000-070326,125252.0,expired,2026-03-07T12:00:00Z,2000,call_options,2026-03-07 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2020-070326,125251.0,expired,2026-03-07T12:00:00Z,2020,call_options,2026-03-07 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2040-070326,125250.0,expired,2026-03-07T12:00:00Z,2040,call_options,2026-03-07 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2060-070326,125249.0,expired,2026-03-07T12:00:00Z,2060,call_options,2026-03-07 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2080-070326,125248.0,expired,2026-03-07T12:00:00Z,2080,call_options,2026-03-07 12:00:00+00:00,ETH,settled,,,,,
