symbol,id,state,settlement_time,strike_price,contract_type,settlement_dt,underlying_asset_symbol,source,product_id,mark_price,spot_price,oi,oi_value_usd
P-BTC-88800-101225,111369.0,expired,2025-12-10T12:00:00Z,88800,put_options,2025-12-10 12:00:00+00:00,BTC,settled,,,,,
P-BTC-89000-101225,111368.0,expired,2025-12-10T12:00:00Z,89000,put_options,2025-12-10 12:00:00+00:00,BTC,settled,,,,,
P-BTC-89200-101225,111367.0,expired,2025-12-10T12:00:00Z,89200,put_options,2025-12-10 12:00:00+00:00,BTC,settled,,,,,
P-BTC-89400-101225,111366.0,expired,2025-12-10T12:00:00Z,89400,put_options,2025-12-10 12:00:00+00:00,BTC,settled,,,,,
P-BTC-89600-101225,111365.0,expired,2025-12-10T12:00:00Z,89600,put_options,2025-12-10 12:00:00+00:00,BTC,settled,,,,,
P-BTC-89800-101225,111364.0,expired,2025-12-10T12:00:00Z,89800,put_options,2025-12-10 12:00:00+00:00,BTC,settled,,,,,
P-BTC-90000-101225,111363.0,expired,2025-12-10T12:00:00Z,90000,put_options,2025-12-10 12:00:00+00:00,BTC,settled,,,,,
C-BTC-88200-091225,111358.0,expired,2025-12-09T12:00:00Z,88200,call_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
P-BTC-86000-091225,111357.0,expired,2025-12-09T12:00:00Z,86000,put_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
P-BTC-88200-091225,111356.0,expired,2025-12-09T12:00:00Z,88200,put_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
C-BTC-86000-091225,111355.0,expired,2025-12-09T12:00:00Z,86000,call_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
P-BTC-86400-091225,111354.0,expired,2025-12-09T12:00:00Z,86400,put_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
C-BTC-91000-091225,111350.0,expired,2025-12-09T12:00:00Z,91000,call_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
P-BTC-91000-091225,111349.0,expired,2025-12-09T12:00:00Z,91000,put_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
C-BTC-92800-091225,111346.0,expired,2025-12-09T12:00:00Z,92800,call_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
P-BTC-92800-091225,111345.0,expired,2025-12-09T12:00:00Z,92800,put_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
C-BTC-88600-091225,111344.0,expired,2025-12-09T12:00:00Z,88600,call_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
P-BTC-88600-091225,111343.0,expired,2025-12-09T12:00:00Z,88600,put_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
C-BTC-86400-091225,111342.0,expired,2025-12-09T12:00:00Z,86400,call_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
C-BTC-92400-091225,111341.0,expired,2025-12-09T12:00:00Z,92400,call_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
C-BTC-92000-091225,111340.0,expired,2025-12-09T12:00:00Z,92000,call_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
C-BTC-86800-091225,111339.0,expired,2025-12-09T12:00:00Z,86800,call_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
C-BTC-87200-091225,111338.0,expired,2025-12-09T12:00:00Z,87200,call_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
P-BTC-86800-091225,111337.0,expired,2025-12-09T12:00:00Z,86800,put_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
P-BTC-87200-091225,111336.0,expired,2025-12-09T12:00:00Z,87200,put_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
P-BTC-92400-091225,111335.0,expired,2025-12-09T12:00:00Z,92400,put_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
P-BTC-92000-091225,111334.0,expired,2025-12-09T12:00:00Z,92000,put_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
C-BTC-91600-091225,111327.0,expired,2025-12-09T12:00:00Z,91600,call_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
C-BTC-91200-091225,111326.0,expired,2025-12-09T12:00:00Z,91200,call_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
C-BTC-90800-091225,111325.0,expired,2025-12-09T12:00:00Z,90800,call_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
C-BTC-87600-091225,111324.0,expired,2025-12-09T12:00:00Z,87600,call_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
C-BTC-88000-091225,111323.0,expired,2025-12-09T12:00:00Z,88000,call_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
C-BTC-88400-091225,111322.0,expired,2025-12-09T12:00:00Z,88400,call_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
P-BTC-87600-091225,111321.0,expired,2025-12-09T12:00:00Z,87600,put_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
P-BTC-88000-091225,111320.0,expired,2025-12-09T12:00:00Z,88000,put_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
P-BTC-88400-091225,111319.0,expired,2025-12-09T12:00:00Z,88400,put_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
P-BTC-91600-091225,111318.0,expired,2025-12-09T12:00:00Z,91600,put_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
P-BTC-91200-091225,111317.0,expired,2025-12-09T12:00:00Z,91200,put_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
P-BTC-90800-091225,111316.0,expired,2025-12-09T12:00:00Z,90800,put_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
C-BTC-88800-091225,111295.0,expired,2025-12-09T12:00:00Z,88800,call_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
C-BTC-89000-091225,111294.0,expired,2025-12-09T12:00:00Z,89000,call_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
C-BTC-89200-091225,111293.0,expired,2025-12-09T12:00:00Z,89200,call_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
C-BTC-89400-091225,111292.0,expired,2025-12-09T12:00:00Z,89400,call_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
C-BTC-89600-091225,111291.0,expired,2025-12-09T12:00:00Z,89600,call_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
C-BTC-89800-091225,111290.0,expired,2025-12-09T12:00:00Z,89800,call_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
C-BTC-90000-091225,111289.0,expired,2025-12-09T12:00:00Z,90000,call_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
C-BTC-90200-091225,111288.0,expired,2025-12-09T12:00:00Z,90200,call_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
C-BTC-90400-091225,111287.0,expired,2025-12-09T12:00:00Z,90400,call_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
C-BTC-90600-091225,111286.0,expired,2025-12-09T12:00:00Z,90600,call_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
P-BTC-88800-091225,111285.0,expired,2025-12-09T12:00:00Z,88800,put_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
P-BTC-89000-091225,111284.0,expired,2025-12-09T12:00:00Z,89000,put_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
P-BTC-89200-091225,111283.0,expired,2025-12-09T12:00:00Z,89200,put_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
P-BTC-89400-091225,111282.0,expired,2025-12-09T12:00:00Z,89400,put_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
P-BTC-89600-091225,111281.0,expired,2025-12-09T12:00:00Z,89600,put_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
P-BTC-89800-091225,111280.0,expired,2025-12-09T12:00:00Z,89800,put_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
P-BTC-90000-091225,111279.0,expired,2025-12-09T12:00:00Z,90000,put_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
P-BTC-90200-091225,111278.0,expired,2025-12-09T12:00:00Z,90200,put_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
P-BTC-90400-091225,111277.0,expired,2025-12-09T12:00:00Z,90400,put_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
P-BTC-90600-091225,111276.0,expired,2025-12-09T12:00:00Z,90600,put_options,2025-12-09 12:00:00+00:00,BTC,settled,,,,,
C-BTC-87800-081225,111262.0,expired,2025-12-08T12:00:00Z,87800,call_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
P-BTC-87800-081225,111261.0,expired,2025-12-08T12:00:00Z,87800,put_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
C-BTC-87800-071225,111260.0,expired,2025-12-07T12:00:00Z,87800,call_options,2025-12-07 12:00:00+00:00,BTC,settled,,,,,
P-BTC-87800-071225,111259.0,expired,2025-12-07T12:00:00Z,87800,put_options,2025-12-07 12:00:00+00:00,BTC,settled,,,,,
C-BTC-87400-061225,111258.0,expired,2025-12-06T12:00:00Z,87400,call_options,2025-12-06 12:00:00+00:00,BTC,settled,,,,,
P-BTC-87400-061225,111257.0,expired,2025-12-06T12:00:00Z,87400,put_options,2025-12-06 12:00:00+00:00,BTC,settled,,,,,
P-BTC-86000-071225,111252.0,expired,2025-12-07T12:00:00Z,86000,put_options,2025-12-07 12:00:00+00:00,BTC,settled,,,,,
C-BTC-87500-261225,111251.0,expired,2025-12-26T12:00:00Z,87500,call_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-87500-261225,111250.0,expired,2025-12-26T12:00:00Z,87500,put_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-85200-081225,111249.0,expired,2025-12-08T12:00:00Z,85200,call_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
C-BTC-88200-081225,111248.0,expired,2025-12-08T12:00:00Z,88200,call_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
P-BTC-85200-081225,111247.0,expired,2025-12-08T12:00:00Z,85200,put_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
P-BTC-88200-081225,111246.0,expired,2025-12-08T12:00:00Z,88200,put_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
C-BTC-86000-071225,111245.0,expired,2025-12-07T12:00:00Z,86000,call_options,2025-12-07 12:00:00+00:00,BTC,settled,,,,,
C-BTC-86400-071225,111244.0,expired,2025-12-07T12:00:00Z,86400,call_options,2025-12-07 12:00:00+00:00,BTC,settled,,,,,
C-BTC-88200-071225,111243.0,expired,2025-12-07T12:00:00Z,88200,call_options,2025-12-07 12:00:00+00:00,BTC,settled,,,,,
P-BTC-86400-071225,111242.0,expired,2025-12-07T12:00:00Z,86400,put_options,2025-12-07 12:00:00+00:00,BTC,settled,,,,,
P-BTC-88200-071225,111241.0,expired,2025-12-07T12:00:00Z,88200,put_options,2025-12-07 12:00:00+00:00,BTC,settled,,,,,
C-BTC-86400-061225,111240.0,expired,2025-12-06T12:00:00Z,86400,call_options,2025-12-06 12:00:00+00:00,BTC,settled,,,,,
C-BTC-87800-061225,111239.0,expired,2025-12-06T12:00:00Z,87800,call_options,2025-12-06 12:00:00+00:00,BTC,settled,,,,,
P-BTC-86400-061225,111238.0,expired,2025-12-06T12:00:00Z,86400,put_options,2025-12-06 12:00:00+00:00,BTC,settled,,,,,
P-BTC-87800-061225,111237.0,expired,2025-12-06T12:00:00Z,87800,put_options,2025-12-06 12:00:00+00:00,BTC,settled,,,,,
P-BTC-85600-081225,111235.0,expired,2025-12-08T12:00:00Z,85600,put_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
C-BTC-85600-081225,111234.0,expired,2025-12-08T12:00:00Z,85600,call_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
C-BTC-88600-081225,111233.0,expired,2025-12-08T12:00:00Z,88600,call_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
P-BTC-88600-081225,111232.0,expired,2025-12-08T12:00:00Z,88600,put_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
C-BTC-88600-071225,111231.0,expired,2025-12-07T12:00:00Z,88600,call_options,2025-12-07 12:00:00+00:00,BTC,settled,,,,,
P-BTC-88600-071225,111230.0,expired,2025-12-07T12:00:00Z,88600,put_options,2025-12-07 12:00:00+00:00,BTC,settled,,,,,
C-BTC-88200-061225,111229.0,expired,2025-12-06T12:00:00Z,88200,call_options,2025-12-06 12:00:00+00:00,BTC,settled,,,,,
P-BTC-88200-061225,111228.0,expired,2025-12-06T12:00:00Z,88200,put_options,2025-12-06 12:00:00+00:00,BTC,settled,,,,,
C-BTC-86800-061225,111223.0,expired,2025-12-06T12:00:00Z,86800,call_options,2025-12-06 12:00:00+00:00,BTC,settled,,,,,
P-BTC-86800-061225,111222.0,expired,2025-12-06T12:00:00Z,86800,put_options,2025-12-06 12:00:00+00:00,BTC,settled,,,,,
C-BTC-89000-081225,111221.0,expired,2025-12-08T12:00:00Z,89000,call_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
P-BTC-89000-081225,111220.0,expired,2025-12-08T12:00:00Z,89000,put_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
C-BTC-86800-071225,111219.0,expired,2025-12-07T12:00:00Z,86800,call_options,2025-12-07 12:00:00+00:00,BTC,settled,,,,,
C-BTC-89000-071225,111218.0,expired,2025-12-07T12:00:00Z,89000,call_options,2025-12-07 12:00:00+00:00,BTC,settled,,,,,
P-BTC-86800-071225,111217.0,expired,2025-12-07T12:00:00Z,86800,put_options,2025-12-07 12:00:00+00:00,BTC,settled,,,,,
P-BTC-89000-071225,111216.0,expired,2025-12-07T12:00:00Z,89000,put_options,2025-12-07 12:00:00+00:00,BTC,settled,,,,,
C-BTC-88600-061225,111215.0,expired,2025-12-06T12:00:00Z,88600,call_options,2025-12-06 12:00:00+00:00,BTC,settled,,,,,
P-BTC-88600-061225,111214.0,expired,2025-12-06T12:00:00Z,88600,put_options,2025-12-06 12:00:00+00:00,BTC,settled,,,,,
C-BTC-88500-261225,111213.0,expired,2025-12-26T12:00:00Z,88500,call_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-88500-261225,111212.0,expired,2025-12-26T12:00:00Z,88500,put_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-86000-081225,111210.0,expired,2025-12-08T12:00:00Z,86000,call_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
P-BTC-86000-081225,111209.0,expired,2025-12-08T12:00:00Z,86000,put_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
P-BTC-87200-071225,111208.0,expired,2025-12-07T12:00:00Z,87200,put_options,2025-12-07 12:00:00+00:00,BTC,settled,,,,,
C-BTC-87200-061225,111207.0,expired,2025-12-06T12:00:00Z,87200,call_options,2025-12-06 12:00:00+00:00,BTC,settled,,,,,
P-BTC-87200-061225,111206.0,expired,2025-12-06T12:00:00Z,87200,put_options,2025-12-06 12:00:00+00:00,BTC,settled,,,,,
C-BTC-86400-081225,111205.0,expired,2025-12-08T12:00:00Z,86400,call_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
P-BTC-86400-081225,111204.0,expired,2025-12-08T12:00:00Z,86400,put_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
C-BTC-87200-071225,111203.0,expired,2025-12-07T12:00:00Z,87200,call_options,2025-12-07 12:00:00+00:00,BTC,settled,,,,,
C-BTC-87600-061225,111202.0,expired,2025-12-06T12:00:00Z,87600,call_options,2025-12-06 12:00:00+00:00,BTC,settled,,,,,
P-BTC-87600-061225,111201.0,expired,2025-12-06T12:00:00Z,87600,put_options,2025-12-06 12:00:00+00:00,BTC,settled,,,,,
P-BTC-86800-081225,111197.0,expired,2025-12-08T12:00:00Z,86800,put_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
P-BTC-87600-071225,111196.0,expired,2025-12-07T12:00:00Z,87600,put_options,2025-12-07 12:00:00+00:00,BTC,settled,,,,,
C-BTC-89400-081225,111195.0,expired,2025-12-08T12:00:00Z,89400,call_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
P-BTC-89400-081225,111194.0,expired,2025-12-08T12:00:00Z,89400,put_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
C-BTC-89400-071225,111193.0,expired,2025-12-07T12:00:00Z,89400,call_options,2025-12-07 12:00:00+00:00,BTC,settled,,,,,
P-BTC-89400-071225,111192.0,expired,2025-12-07T12:00:00Z,89400,put_options,2025-12-07 12:00:00+00:00,BTC,settled,,,,,
C-BTC-89000-061225,111191.0,expired,2025-12-06T12:00:00Z,89000,call_options,2025-12-06 12:00:00+00:00,BTC,settled,,,,,
P-BTC-89000-061225,111190.0,expired,2025-12-06T12:00:00Z,89000,put_options,2025-12-06 12:00:00+00:00,BTC,settled,,,,,
C-BTC-86800-081225,111188.0,expired,2025-12-08T12:00:00Z,86800,call_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
C-BTC-87600-071225,111187.0,expired,2025-12-07T12:00:00Z,87600,call_options,2025-12-07 12:00:00+00:00,BTC,settled,,,,,
C-BTC-89800-081225,111184.0,expired,2025-12-08T12:00:00Z,89800,call_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
P-BTC-89800-081225,111183.0,expired,2025-12-08T12:00:00Z,89800,put_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
C-BTC-89800-071225,111182.0,expired,2025-12-07T12:00:00Z,89800,call_options,2025-12-07 12:00:00+00:00,BTC,settled,,,,,
P-BTC-89800-071225,111181.0,expired,2025-12-07T12:00:00Z,89800,put_options,2025-12-07 12:00:00+00:00,BTC,settled,,,,,
C-BTC-89400-061225,111180.0,expired,2025-12-06T12:00:00Z,89400,call_options,2025-12-06 12:00:00+00:00,BTC,settled,,,,,
P-BTC-89400-061225,111179.0,expired,2025-12-06T12:00:00Z,89400,put_options,2025-12-06 12:00:00+00:00,BTC,settled,,,,,
C-BTC-87200-081225,111176.0,expired,2025-12-08T12:00:00Z,87200,call_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
P-BTC-87200-081225,111175.0,expired,2025-12-08T12:00:00Z,87200,put_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
P-BTC-87600-081225,111174.0,expired,2025-12-08T12:00:00Z,87600,put_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
C-BTC-89500-261225,111173.0,expired,2025-12-26T12:00:00Z,89500,call_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-89500-261225,111172.0,expired,2025-12-26T12:00:00Z,89500,put_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-87600-081225,111171.0,expired,2025-12-08T12:00:00Z,87600,call_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
C-BTC-90200-081225,111170.0,expired,2025-12-08T12:00:00Z,90200,call_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
P-BTC-90200-081225,111169.0,expired,2025-12-08T12:00:00Z,90200,put_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
C-BTC-89800-061225,111168.0,expired,2025-12-06T12:00:00Z,89800,call_options,2025-12-06 12:00:00+00:00,BTC,settled,,,,,
P-BTC-89800-061225,111167.0,expired,2025-12-06T12:00:00Z,89800,put_options,2025-12-06 12:00:00+00:00,BTC,settled,,,,,
C-BTC-88000-081225,111166.0,expired,2025-12-08T12:00:00Z,88000,call_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
P-BTC-88000-081225,111165.0,expired,2025-12-08T12:00:00Z,88000,put_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
C-BTC-94000-081225,111162.0,expired,2025-12-08T12:00:00Z,94000,call_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
C-BTC-93600-081225,111161.0,expired,2025-12-08T12:00:00Z,93600,call_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
C-BTC-88400-081225,111160.0,expired,2025-12-08T12:00:00Z,88400,call_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
C-BTC-88800-081225,111159.0,expired,2025-12-08T12:00:00Z,88800,call_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
P-BTC-88400-081225,111158.0,expired,2025-12-08T12:00:00Z,88400,put_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
P-BTC-88800-081225,111157.0,expired,2025-12-08T12:00:00Z,88800,put_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
P-BTC-94000-081225,111156.0,expired,2025-12-08T12:00:00Z,94000,put_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
P-BTC-93600-081225,111155.0,expired,2025-12-08T12:00:00Z,93600,put_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
C-BTC-93200-081225,111148.0,expired,2025-12-08T12:00:00Z,93200,call_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
C-BTC-92800-081225,111147.0,expired,2025-12-08T12:00:00Z,92800,call_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
C-BTC-92400-081225,111146.0,expired,2025-12-08T12:00:00Z,92400,call_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
C-BTC-89200-081225,111145.0,expired,2025-12-08T12:00:00Z,89200,call_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
C-BTC-89600-081225,111144.0,expired,2025-12-08T12:00:00Z,89600,call_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
C-BTC-90000-081225,111143.0,expired,2025-12-08T12:00:00Z,90000,call_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
P-BTC-89200-081225,111142.0,expired,2025-12-08T12:00:00Z,89200,put_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
P-BTC-89600-081225,111141.0,expired,2025-12-08T12:00:00Z,89600,put_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
P-BTC-90000-081225,111140.0,expired,2025-12-08T12:00:00Z,90000,put_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
P-BTC-93200-081225,111139.0,expired,2025-12-08T12:00:00Z,93200,put_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
P-BTC-92800-081225,111138.0,expired,2025-12-08T12:00:00Z,92800,put_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
P-BTC-92400-081225,111137.0,expired,2025-12-08T12:00:00Z,92400,put_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
C-BTC-90400-081225,111116.0,expired,2025-12-08T12:00:00Z,90400,call_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
C-BTC-90600-081225,111115.0,expired,2025-12-08T12:00:00Z,90600,call_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
C-BTC-90800-081225,111114.0,expired,2025-12-08T12:00:00Z,90800,call_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
C-BTC-91000-081225,111113.0,expired,2025-12-08T12:00:00Z,91000,call_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
C-BTC-91200-081225,111112.0,expired,2025-12-08T12:00:00Z,91200,call_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
C-BTC-91400-081225,111111.0,expired,2025-12-08T12:00:00Z,91400,call_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
C-BTC-91600-081225,111110.0,expired,2025-12-08T12:00:00Z,91600,call_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
C-BTC-91800-081225,111109.0,expired,2025-12-08T12:00:00Z,91800,call_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
C-BTC-92000-081225,111108.0,expired,2025-12-08T12:00:00Z,92000,call_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
C-BTC-92200-081225,111107.0,expired,2025-12-08T12:00:00Z,92200,call_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
P-BTC-90400-081225,111106.0,expired,2025-12-08T12:00:00Z,90400,put_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
P-BTC-90600-081225,111105.0,expired,2025-12-08T12:00:00Z,90600,put_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
P-BTC-90800-081225,111104.0,expired,2025-12-08T12:00:00Z,90800,put_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
P-BTC-91000-081225,111103.0,expired,2025-12-08T12:00:00Z,91000,put_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
P-BTC-91200-081225,111102.0,expired,2025-12-08T12:00:00Z,91200,put_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
P-BTC-91400-081225,111101.0,expired,2025-12-08T12:00:00Z,91400,put_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
P-BTC-91600-081225,111100.0,expired,2025-12-08T12:00:00Z,91600,put_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
P-BTC-91800-081225,111099.0,expired,2025-12-08T12:00:00Z,91800,put_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
P-BTC-92000-081225,111098.0,expired,2025-12-08T12:00:00Z,92000,put_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
P-BTC-92200-081225,111097.0,expired,2025-12-08T12:00:00Z,92200,put_options,2025-12-08 12:00:00+00:00,BTC,settled,,,,,
C-BTC-90500-261225,111096.0,expired,2025-12-26T12:00:00Z,90500,call_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-91500-261225,111095.0,expired,2025-12-26T12:00:00Z,91500,call_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-92500-261225,111094.0,expired,2025-12-26T12:00:00Z,92500,call_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-90500-261225,111093.0,expired,2025-12-26T12:00:00Z,90500,put_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-91500-261225,111092.0,expired,2025-12-26T12:00:00Z,91500,put_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,
