symbol,id,state,settlement_time,strike_price,contract_type,settlement_dt,underlying_asset_symbol,source,product_id,mark_price,spot_price,oi,oi_value_usd
C-ETH-3060-031225,110074.0,expired,2025-12-03T12:00:00Z,3060,call_options,2025-12-03 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3080-031225,110073.0,expired,2025-12-03T12:00:00Z,3080,call_options,2025-12-03 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3100-031225,110072.0,expired,2025-12-03T12:00:00Z,3100,call_options,2025-12-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2920-031225,110071.0,expired,2025-12-03T12:00:00Z,2920,put_options,2025-12-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2940-031225,110070.0,expired,2025-12-03T12:00:00Z,2940,put_options,2025-12-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2960-031225,110069.0,expired,2025-12-03T12:00:00Z,2960,put_options,2025-12-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2980-031225,110068.0,expired,2025-12-03T12:00:00Z,2980,put_options,2025-12-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3000-031225,110067.0,expired,2025-12-03T12:00:00Z,3000,put_options,2025-12-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3020-031225,110066.0,expired,2025-12-03T12:00:00Z,3020,put_options,2025-12-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3040-031225,110065.0,expired,2025-12-03T12:00:00Z,3040,put_options,2025-12-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3060-031225,110064.0,expired,2025-12-03T12:00:00Z,3060,put_options,2025-12-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3080-031225,110063.0,expired,2025-12-03T12:00:00Z,3080,put_options,2025-12-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3100-031225,110062.0,expired,2025-12-03T12:00:00Z,3100,put_options,2025-12-03 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2880-021225,110026.0,expired,2025-12-02T12:00:00Z,2880,call_options,2025-12-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2880-021225,110025.0,expired,2025-12-02T12:00:00Z,2880,put_options,2025-12-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2500-191225,110024.0,expired,2025-12-19T12:00:00Z,2500,call_options,2025-12-19 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3160-021225,110015.0,expired,2025-12-02T12:00:00Z,3160,call_options,2025-12-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3120-021225,110014.0,expired,2025-12-02T12:00:00Z,3120,call_options,2025-12-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3160-021225,110013.0,expired,2025-12-02T12:00:00Z,3160,put_options,2025-12-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3120-021225,110012.0,expired,2025-12-02T12:00:00Z,3120,put_options,2025-12-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2840-021225,110003.0,expired,2025-12-02T12:00:00Z,2840,call_options,2025-12-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3100-021225,110002.0,expired,2025-12-02T12:00:00Z,3100,call_options,2025-12-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2840-021225,110001.0,expired,2025-12-02T12:00:00Z,2840,put_options,2025-12-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3100-021225,110000.0,expired,2025-12-02T12:00:00Z,3100,put_options,2025-12-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2900-021225,109991.0,expired,2025-12-02T12:00:00Z,2900,call_options,2025-12-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2920-021225,109990.0,expired,2025-12-02T12:00:00Z,2920,call_options,2025-12-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2940-021225,109989.0,expired,2025-12-02T12:00:00Z,2940,call_options,2025-12-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2960-021225,109988.0,expired,2025-12-02T12:00:00Z,2960,call_options,2025-12-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2980-021225,109987.0,expired,2025-12-02T12:00:00Z,2980,call_options,2025-12-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3000-021225,109986.0,expired,2025-12-02T12:00:00Z,3000,call_options,2025-12-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3020-021225,109985.0,expired,2025-12-02T12:00:00Z,3020,call_options,2025-12-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3040-021225,109984.0,expired,2025-12-02T12:00:00Z,3040,call_options,2025-12-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3060-021225,109983.0,expired,2025-12-02T12:00:00Z,3060,call_options,2025-12-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3080-021225,109982.0,expired,2025-12-02T12:00:00Z,3080,call_options,2025-12-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2900-021225,109981.0,expired,2025-12-02T12:00:00Z,2900,put_options,2025-12-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2920-021225,109980.0,expired,2025-12-02T12:00:00Z,2920,put_options,2025-12-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2940-021225,109979.0,expired,2025-12-02T12:00:00Z,2940,put_options,2025-12-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2960-021225,109978.0,expired,2025-12-02T12:00:00Z,2960,put_options,2025-12-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2980-021225,109977.0,expired,2025-12-02T12:00:00Z,2980,put_options,2025-12-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3000-021225,109976.0,expired,2025-12-02T12:00:00Z,3000,put_options,2025-12-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3020-021225,109975.0,expired,2025-12-02T12:00:00Z,3020,put_options,2025-12-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3040-021225,109974.0,expired,2025-12-02T12:00:00Z,3040,put_options,2025-12-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3060-021225,109973.0,expired,2025-12-02T12:00:00Z,3060,put_options,2025-12-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3080-021225,109972.0,expired,2025-12-02T12:00:00Z,3080,put_options,2025-12-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2900-011225,109949.0,expired,2025-12-01T12:00:00Z,2900,call_options,2025-12-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2900-011225,109948.0,expired,2025-12-01T12:00:00Z,2900,put_options,2025-12-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2900-191225,109947.0,expired,2025-12-19T12:00:00Z,2900,call_options,2025-12-19 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2900-191225,109946.0,expired,2025-12-19T12:00:00Z,2900,put_options,2025-12-19 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2920-011225,109944.0,expired,2025-12-01T12:00:00Z,2920,call_options,2025-12-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2920-011225,109943.0,expired,2025-12-01T12:00:00Z,2920,put_options,2025-12-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3240-011225,109916.0,expired,2025-12-01T12:00:00Z,3240,put_options,2025-12-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3700-191225,109915.0,expired,2025-12-19T12:00:00Z,3700,call_options,2025-12-19 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3240-011225,109905.0,expired,2025-12-01T12:00:00Z,3240,call_options,2025-12-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3140-011225,109882.0,expired,2025-12-01T12:00:00Z,3140,call_options,2025-12-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3140-011225,109881.0,expired,2025-12-01T12:00:00Z,3140,put_options,2025-12-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3200-011225,109875.0,expired,2025-12-01T12:00:00Z,3200,call_options,2025-12-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3200-011225,109874.0,expired,2025-12-01T12:00:00Z,3200,put_options,2025-12-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3600-191225,109802.0,expired,2025-12-19T12:00:00Z,3600,call_options,2025-12-19 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3500-191225,109801.0,expired,2025-12-19T12:00:00Z,3500,call_options,2025-12-19 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3600-191225,109800.0,expired,2025-12-19T12:00:00Z,3600,put_options,2025-12-19 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3500-191225,109799.0,expired,2025-12-19T12:00:00Z,3500,put_options,2025-12-19 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3160-011225,109779.0,expired,2025-12-01T12:00:00Z,3160,call_options,2025-12-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2880-011225,109778.0,expired,2025-12-01T12:00:00Z,2880,call_options,2025-12-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2880-011225,109777.0,expired,2025-12-01T12:00:00Z,2880,put_options,2025-12-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3160-011225,109776.0,expired,2025-12-01T12:00:00Z,3160,put_options,2025-12-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3400-191225,109775.0,expired,2025-12-19T12:00:00Z,3400,call_options,2025-12-19 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3300-191225,109774.0,expired,2025-12-19T12:00:00Z,3300,call_options,2025-12-19 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3200-191225,109773.0,expired,2025-12-19T12:00:00Z,3200,call_options,2025-12-19 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2600-191225,109772.0,expired,2025-12-19T12:00:00Z,2600,call_options,2025-12-19 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2700-191225,109771.0,expired,2025-12-19T12:00:00Z,2700,call_options,2025-12-19 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2800-191225,109770.0,expired,2025-12-19T12:00:00Z,2800,call_options,2025-12-19 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2600-191225,109769.0,expired,2025-12-19T12:00:00Z,2600,put_options,2025-12-19 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2700-191225,109768.0,expired,2025-12-19T12:00:00Z,2700,put_options,2025-12-19 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2800-191225,109767.0,expired,2025-12-19T12:00:00Z,2800,put_options,2025-12-19 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3400-191225,109766.0,expired,2025-12-19T12:00:00Z,3400,put_options,2025-12-19 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3300-191225,109765.0,expired,2025-12-19T12:00:00Z,3300,put_options,2025-12-19 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3200-191225,109764.0,expired,2025-12-19T12:00:00Z,3200,put_options,2025-12-19 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2940-011225,109739.0,expired,2025-12-01T12:00:00Z,2940,call_options,2025-12-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2960-011225,109738.0,expired,2025-12-01T12:00:00Z,2960,call_options,2025-12-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2980-011225,109737.0,expired,2025-12-01T12:00:00Z,2980,call_options,2025-12-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3000-011225,109736.0,expired,2025-12-01T12:00:00Z,3000,call_options,2025-12-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3020-011225,109735.0,expired,2025-12-01T12:00:00Z,3020,call_options,2025-12-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3040-011225,109734.0,expired,2025-12-01T12:00:00Z,3040,call_options,2025-12-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3060-011225,109733.0,expired,2025-12-01T12:00:00Z,3060,call_options,2025-12-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3080-011225,109732.0,expired,2025-12-01T12:00:00Z,3080,call_options,2025-12-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3100-011225,109731.0,expired,2025-12-01T12:00:00Z,3100,call_options,2025-12-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3120-011225,109730.0,expired,2025-12-01T12:00:00Z,3120,call_options,2025-12-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2940-011225,109729.0,expired,2025-12-01T12:00:00Z,2940,put_options,2025-12-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2960-011225,109728.0,expired,2025-12-01T12:00:00Z,2960,put_options,2025-12-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2980-011225,109727.0,expired,2025-12-01T12:00:00Z,2980,put_options,2025-12-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3000-011225,109726.0,expired,2025-12-01T12:00:00Z,3000,put_options,2025-12-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3020-011225,109725.0,expired,2025-12-01T12:00:00Z,3020,put_options,2025-12-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3040-011225,109724.0,expired,2025-12-01T12:00:00Z,3040,put_options,2025-12-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3060-011225,109723.0,expired,2025-12-01T12:00:00Z,3060,put_options,2025-12-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3080-011225,109722.0,expired,2025-12-01T12:00:00Z,3080,put_options,2025-12-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3100-011225,109721.0,expired,2025-12-01T12:00:00Z,3100,put_options,2025-12-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3120-011225,109720.0,expired,2025-12-01T12:00:00Z,3120,put_options,2025-12-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2950-191225,109719.0,expired,2025-12-19T12:00:00Z,2950,call_options,2025-12-19 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3000-191225,109718.0,expired,2025-12-19T12:00:00Z,3000,call_options,2025-12-19 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3050-191225,109717.0,expired,2025-12-19T12:00:00Z,3050,call_options,2025-12-19 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3100-191225,109716.0,expired,2025-12-19T12:00:00Z,3100,call_options,2025-12-19 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3150-191225,109715.0,expired,2025-12-19T12:00:00Z,3150,call_options,2025-12-19 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2950-191225,109714.0,expired,2025-12-19T12:00:00Z,2950,put_options,2025-12-19 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3000-191225,109713.0,expired,2025-12-19T12:00:00Z,3000,put_options,2025-12-19 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3050-191225,109712.0,expired,2025-12-19T12:00:00Z,3050,put_options,2025-12-19 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3100-191225,109711.0,expired,2025-12-19T12:00:00Z,3100,put_options,2025-12-19 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3150-191225,109710.0,expired,2025-12-19T12:00:00Z,3150,put_options,2025-12-19 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3600-121225,109520.0,expired,2025-12-12T12:00:00Z,3600,call_options,2025-12-12 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3150-121225,109455.0,expired,2025-12-12T12:00:00Z,3150,call_options,2025-12-12 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3150-121225,109454.0,expired,2025-12-12T12:00:00Z,3150,put_options,2025-12-12 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3150-261225,109453.0,expired,2025-12-26T12:00:00Z,3150,call_options,2025-12-26 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3150-261225,109452.0,expired,2025-12-26T12:00:00Z,3150,put_options,2025-12-26 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2750-261225,109391.0,expired,2025-12-26T12:00:00Z,2750,call_options,2025-12-26 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2750-261225,109390.0,expired,2025-12-26T12:00:00Z,2750,put_options,2025-12-26 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2850-261225,109333.0,expired,2025-12-26T12:00:00Z,2850,call_options,2025-12-26 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2950-261225,109332.0,expired,2025-12-26T12:00:00Z,2950,call_options,2025-12-26 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3050-261225,109331.0,expired,2025-12-26T12:00:00Z,3050,call_options,2025-12-26 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2850-261225,109330.0,expired,2025-12-26T12:00:00Z,2850,put_options,2025-12-26 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2950-261225,109329.0,expired,2025-12-26T12:00:00Z,2950,put_options,2025-12-26 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3050-261225,109328.0,expired,2025-12-26T12:00:00Z,3050,put_options,2025-12-26 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3500-121225,109236.0,expired,2025-12-12T12:00:00Z,3500,put_options,2025-12-12 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3050-121225,109222.0,expired,2025-12-12T12:00:00Z,3050,call_options,2025-12-12 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3050-121225,109221.0,expired,2025-12-12T12:00:00Z,3050,put_options,2025-12-12 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3500-121225,109086.0,expired,2025-12-12T12:00:00Z,3500,call_options,2025-12-12 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2950-121225,108914.0,expired,2025-12-12T12:00:00Z,2950,call_options,2025-12-12 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2950-121225,108913.0,expired,2025-12-12T12:00:00Z,2950,put_options,2025-12-12 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2850-121225,108734.0,expired,2025-12-12T12:00:00Z,2850,call_options,2025-12-12 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2850-121225,108733.0,expired,2025-12-12T12:00:00Z,2850,put_options,2025-12-12 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3400-121225,108724.0,expired,2025-12-12T12:00:00Z,3400,call_options,2025-12-12 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3400-121225,108723.0,expired,2025-12-12T12:00:00Z,3400,put_options,2025-12-12 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3300-121225,108696.0,expired,2025-12-12T12:00:00Z,3300,put_options,2025-12-12 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3300-121225,108652.0,expired,2025-12-12T12:00:00Z,3300,call_options,2025-12-12 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3200-121225,108651.0,expired,2025-12-12T12:00:00Z,3200,call_options,2025-12-12 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2200-121225,108650.0,expired,2025-12-12T12:00:00Z,2200,call_options,2025-12-12 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2200-121225,108649.0,expired,2025-12-12T12:00:00Z,2200,put_options,2025-12-12 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3200-121225,108648.0,expired,2025-12-12T12:00:00Z,3200,put_options,2025-12-12 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2200-051225,108647.0,expired,2025-12-05T12:00:00Z,2200,call_options,2025-12-05 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2100-261225,108646.0,expired,2025-12-26T12:00:00Z,2100,put_options,2025-12-26 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3100-121225,108595.0,expired,2025-12-12T12:00:00Z,3100,call_options,2025-12-12 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3000-121225,108594.0,expired,2025-12-12T12:00:00Z,3000,call_options,2025-12-12 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2900-121225,108593.0,expired,2025-12-12T12:00:00Z,2900,call_options,2025-12-12 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2300-121225,108592.0,expired,2025-12-12T12:00:00Z,2300,call_options,2025-12-12 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2400-121225,108591.0,expired,2025-12-12T12:00:00Z,2400,call_options,2025-12-12 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2500-121225,108590.0,expired,2025-12-12T12:00:00Z,2500,call_options,2025-12-12 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2300-121225,108589.0,expired,2025-12-12T12:00:00Z,2300,put_options,2025-12-12 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2400-121225,108588.0,expired,2025-12-12T12:00:00Z,2400,put_options,2025-12-12 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2500-121225,108587.0,expired,2025-12-12T12:00:00Z,2500,put_options,2025-12-12 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3100-121225,108586.0,expired,2025-12-12T12:00:00Z,3100,put_options,2025-12-12 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3000-121225,108585.0,expired,2025-12-12T12:00:00Z,3000,put_options,2025-12-12 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2900-121225,108584.0,expired,2025-12-12T12:00:00Z,2900,put_options,2025-12-12 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2100-261225,108583.0,expired,2025-12-26T12:00:00Z,2100,call_options,2025-12-26 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2600-121225,108532.0,expired,2025-12-12T12:00:00Z,2600,call_options,2025-12-12 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2650-121225,108531.0,expired,2025-12-12T12:00:00Z,2650,call_options,2025-12-12 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2700-121225,108530.0,expired,2025-12-12T12:00:00Z,2700,call_options,2025-12-12 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2750-121225,108529.0,expired,2025-12-12T12:00:00Z,2750,call_options,2025-12-12 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2800-121225,108528.0,expired,2025-12-12T12:00:00Z,2800,call_options,2025-12-12 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2600-121225,108527.0,expired,2025-12-12T12:00:00Z,2600,put_options,2025-12-12 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2650-121225,108526.0,expired,2025-12-12T12:00:00Z,2650,put_options,2025-12-12 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2700-121225,108525.0,expired,2025-12-12T12:00:00Z,2700,put_options,2025-12-12 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2750-121225,108524.0,expired,2025-12-12T12:00:00Z,2750,put_options,2025-12-12 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2800-121225,108523.0,expired,2025-12-12T12:00:00Z,2800,put_options,2025-12-12 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2650-051225,108402.0,expired,2025-12-05T12:00:00Z,2650,call_options,2025-12-05 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2650-051225,108401.0,expired,2025-12-05T12:00:00Z,2650,put_options,2025-12-05 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2300-051225,108372.0,expired,2025-12-05T12:00:00Z,2300,call_options,2025-12-05 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2300-051225,108371.0,expired,2025-12-05T12:00:00Z,2300,put_options,2025-12-05 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2200-261225,108370.0,expired,2025-12-26T12:00:00Z,2200,put_options,2025-12-26 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2200-261225,108337.0,expired,2025-12-26T12:00:00Z,2200,call_options,2025-12-26 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2750-051225,108240.0,expired,2025-12-05T12:00:00Z,2750,call_options,2025-12-05 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2750-051225,108239.0,expired,2025-12-05T12:00:00Z,2750,put_options,2025-12-05 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2400-051225,108211.0,expired,2025-12-05T12:00:00Z,2400,call_options,2025-12-05 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2400-051225,108210.0,expired,2025-12-05T12:00:00Z,2400,put_options,2025-12-05 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2300-261225,108188.0,expired,2025-12-26T12:00:00Z,2300,put_options,2025-12-26 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2300-261225,108003.0,expired,2025-12-26T12:00:00Z,2300,call_options,2025-12-26 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2850-051225,107980.0,expired,2025-12-05T12:00:00Z,2850,call_options,2025-12-05 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2850-051225,107979.0,expired,2025-12-05T12:00:00Z,2850,put_options,2025-12-05 12:00:00+00:00,ETH,settled,,,,,
C-ETH-4400-300126,107765.0,expired,2026-01-30T12:00:00Z,4400,call_options,2026-01-30 12:00:00+00:00,ETH,settled,,,,,
P-ETH-4400-300126,107764.0,expired,2026-01-30T12:00:00Z,4400,put_options,2026-01-30 12:00:00+00:00,ETH,settled,,,,,
P-ETH-4300-300126,107763.0,expired,2026-01-30T12:00:00Z,4300,put_options,2026-01-30 12:00:00+00:00,ETH,settled,,,,,
C-ETH-4300-300126,107762.0,expired,2026-01-30T12:00:00Z,4300,call_options,2026-01-30 12:00:00+00:00,ETH,settled,,,,,
P-ETH-4200-300126,107761.0,expired,2026-01-30T12:00:00Z,4200,put_options,2026-01-30 12:00:00+00:00,ETH,settled,,,,,
C-ETH-4200-300126,107760.0,expired,2026-01-30T12:00:00Z,4200,call_options,2026-01-30 12:00:00+00:00,ETH,settled,,,,,
C-ETH-4100-300126,107759.0,expired,2026-01-30T12:00:00Z,4100,call_options,2026-01-30 12:00:00+00:00,ETH,settled,,,,,
C-ETH-4000-300126,107758.0,expired,2026-01-30T12:00:00Z,4000,call_options,2026-01-30 12:00:00+00:00,ETH,settled,,,,,
P-ETH-4100-300126,107757.0,expired,2026-01-30T12:00:00Z,4100,put_options,2026-01-30 12:00:00+00:00,ETH,settled,,,,,
P-ETH-4000-300126,107756.0,expired,2026-01-30T12:00:00Z,4000,put_options,2026-01-30 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3900-300126,107749.0,expired,2026-01-30T12:00:00Z,3900,call_options,2026-01-30 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3800-300126,107748.0,expired,2026-01-30T12:00:00Z,3800,call_options,2026-01-30 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3700-300126,107747.0,expired,2026-01-30T12:00:00Z,3700,call_options,2026-01-30 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2300-300126,107746.0,expired,2026-01-30T12:00:00Z,2300,call_options,2026-01-30 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2300-300126,107745.0,expired,2026-01-30T12:00:00Z,2300,put_options,2026-01-30 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3900-300126,107744.0,expired,2026-01-30T12:00:00Z,3900,put_options,2026-01-30 12:00:00+00:00,ETH,settled,,,,,
