symbol,id,state,settlement_time,strike_price,contract_type,settlement_dt,underlying_asset_symbol,source,product_id,mark_price,spot_price,oi,oi_value_usd
C-BTC-77000-310726,,,,77000,call_options,,,active,132216.0,1927.94172072,71112.7,2.1840,155342.8968
C-BTC-77000-280826,,,,77000,call_options,,,active,136294.0,2987.83131344,71112.7,0.7700,54741.2250
C-BTC-77000-260626,,,,77000,call_options,,,active,128763.0,623.56708153,71112.7,11.5490,821252.8547
C-BTC-77000-190626,,,,77000,call_options,,,active,136259.0,424.95558246,71112.7,3.5370,251523.4977
C-BTC-77000-120626,,,,77000,call_options,,,active,135303.0,152.31425452,71112.7,11.3150,805015.8585
C-BTC-77000-050626,,,,77000,call_options,,,active,134633.0,34.87490413,71112.7,68.8500,4896033.6600
C-BTC-76500-120626,,,,76500,call_options,,,active,135304.0,190.54943354,71112.7,13.4330,955451.6776
C-BTC-76500-050626,,,,76500,call_options,,,active,134945.0,43.77804431,71112.7,8.1230,577372.2801
C-BTC-76000-310726,,,,76000,call_options,,,active,132217.0,2237.64790591,71112.7,3.1190,221849.1677
C-BTC-76000-280826,,,,76000,call_options,,,active,136166.0,3339.4584379,71112.7,0.2630,18706.0854
C-BTC-76000-260626,,,,76000,call_options,,,active,128762.0,815.34746457,71112.7,9.0300,642259.6530
C-BTC-76000-190626,,,,76000,call_options,,,active,136258.0,578.06924565,71112.7,1.9110,135896.7519
C-BTC-76000-120626,,,,76000,call_options,,,active,135404.0,238.73874591,71112.7,7.4900,532544.9920
C-BTC-76000-050626,,,,76000,call_options,,,active,134657.0,55.2149547,71112.7,47.3130,3364569.3690
C-BTC-76000-030626,,,,76000,call_options,,,active,136497.0,3.25453091,71112.7,37.2010,2644064.7951
C-BTC-75600-030626,,,,75600,call_options,,,active,136496.0,4.24981979,71112.7,4.9850,354634.3955
C-BTC-75600-020626,,,,75600,call_options,,,active,136438.0,0.53408664,71112.7,282.4610,20094332.0322
C-BTC-75500-190626,,,,75500,call_options,,,active,136371.0,673.66321115,71112.7,2.5390,180548.7978
C-BTC-75500-120626,,,,75500,call_options,,,active,135419.0,299.48319101,71112.7,4.8340,343733.6550
C-BTC-75500-050626,,,,75500,call_options,,,active,135064.0,66.90779168,71112.7,8.2180,584414.0302
C-BTC-75200-030626,,,,75200,call_options,,,active,136495.0,8.08965104,71112.7,19.8230,1410269.6713
C-BTC-75200-020626,,,,75200,call_options,,,active,136434.0,0.53228611,71112.7,108.9800,7751180.7040
C-BTC-75000-310726,,,,75000,call_options,,,active,132341.0,2586.53774552,71112.7,1.9080,135611.4816
C-BTC-75000-280826,,,,75000,call_options,,,active,136167.0,3727.76231815,71112.7,1.3130,93387.5189
C-BTC-75000-260626,,,,75000,call_options,,,active,128754.0,1061.42505365,71112.7,14.0050,996324.1030
C-BTC-75000-190626,,,,75000,call_options,,,active,136257.0,783.76149294,71112.7,2.8080,199713.6648
C-BTC-75000-120626,,,,75000,call_options,,,active,135361.0,374.47776003,71112.7,11.4510,814308.0924
C-BTC-75000-050626,,,,75000,call_options,,,active,134658.0,82.59960165,71112.7,12.8480,913637.9824
C-BTC-75000-020626,,,,75000,call_options,,,active,136445.0,0.5327989,71112.7,157.8910,11227865.8465
C-BTC-74800-030626,,,,74800,call_options,,,active,136459.0,11.90433375,71112.7,14.0240,996839.9440
C-BTC-74800-020626,,,,74800,call_options,,,active,136433.0,1.01848627,71112.7,176.1040,12528179.4432
C-BTC-74600-030626,,,,74600,call_options,,,active,136460.0,12.85294161,71112.7,2.3940,170278.7562
C-BTC-74600-020626,,,,74600,call_options,,,active,136397.0,1.01783532,71112.7,125.4390,8919804.2193
C-BTC-74500-190626,,,,74500,call_options,,,active,136179.0,909.43457618,71112.7,0.5240,37252.9416
C-BTC-74500-120626,,,,74500,call_options,,,active,135477.0,466.23581788,71112.7,3.7770,268471.8039
C-BTC-74500-050626,,,,74500,call_options,,,active,135475.0,108.52264202,71112.7,6.8790,489147.1167
C-BTC-74400-040626,,,,74400,call_options,,,active,136599.0,52.89347415,71112.7,6.5910,468747.3063
C-BTC-74400-030626,,,,74400,call_options,,,active,136461.0,14.8053305,71112.7,5.6700,403274.7810
C-BTC-74400-020626,,,,74400,call_options,,,active,136398.0,1.01724651,71112.7,81.9500,5827489.0850
C-BTC-74200-030626,,,,74200,call_options,,,active,136462.0,18.38942243,71112.7,7.0150,498863.3070
C-BTC-74200-020626,,,,74200,call_options,,,active,136399.0,1.93964769,71112.7,96.9080,6892969.1320
C-BTC-74000-310726,,,,74000,call_options,,,active,132342.0,2984.75834367,71112.7,5.2950,376523.2140
C-BTC-74000-280826,,,,74000,call_options,,,active,136168.0,4138.24025397,71112.7,10.3550,735906.0335
C-BTC-74000-260626,,,,74000,call_options,,,active,128753.0,1372.87027737,71112.7,9.6800,688517.1040
C-BTC-74000-190626,,,,74000,call_options,,,active,136180.0,1052.08070175,71112.7,2.1720,154483.0656
C-BTC-74000-120626,,,,74000,call_options,,,active,135362.0,574.8976809,71112.7,9.5860,681806.1672
C-BTC-74000-050626,,,,74000,call_options,,,active,134659.0,148.62400776,71112.7,17.7750,1264241.5425
C-BTC-74000-040626,,,,74000,call_options,,,active,136598.0,71.90486614,71112.7,5.4590,388371.8206
C-BTC-74000-030626,,,,74000,call_options,,,active,136463.0,22.97957401,71112.7,43.1310,3068106.4326
C-BTC-74000-020626,,,,74000,call_options,,,active,136400.0,2.99075809,71112.7,176.8080,12574761.7680
C-BTC-73800-030626,,,,73800,call_options,,,active,136464.0,28.31734491,71112.7,7.7390,550595.7984
C-BTC-73800-020626,,,,73800,call_options,,,active,136401.0,3.89033167,71112.7,69.0810,4912570.9692
C-BTC-73600-040626,,,,73600,call_options,,,active,136556.0,102.55553359,71112.7,0.8730,62048.8242
C-BTC-73600-030626,,,,73600,call_options,,,active,136465.0,34.30103382,71112.7,7.1600,508924.2080
C-BTC-73600-020626,,,,73600,call_options,,,active,136402.0,3.87195204,71112.7,54.1580,3851955.2552
C-BTC-73500-190626,,,,73500,call_options,,,active,136181.0,1208.9595901,71112.7,2.9060,206698.8398
C-BTC-73500-120626,,,,73500,call_options,,,active,136003.0,702.08442122,71112.7,8.2530,586872.4806
C-BTC-73500-050626,,,,73500,call_options,,,active,136001.0,208.81451063,71112.7,10.1000,718309.9800
C-BTC-73400-040626,,,,73400,call_options,,,active,136557.0,123.52071226,71112.7,0.5450,38750.2630
C-BTC-73400-030626,,,,73400,call_options,,,active,136466.0,42.52996245,71112.7,3.8550,274188.0315
C-BTC-73400-020626,,,,73400,call_options,,,active,136403.0,4.86262947,71112.7,60.5590,4306544.2788
C-BTC-73200-040626,,,,73200,call_options,,,active,136558.0,148.5266898,71112.7,2.4360,173231.9988
C-BTC-73200-030626,,,,73200,call_options,,,active,136467.0,54.94369243,71112.7,7.8940,561419.7012
C-BTC-73200-020626,,,,73200,call_options,,,active,136404.0,7.79030141,71112.7,113.3900,8064421.5290
C-BTC-73000-310726,,,,73000,call_options,,,active,132343.0,3420.00708966,71112.7,1.5490,110166.5839
C-BTC-73000-280826,,,,73000,call_options,,,active,136169.0,4588.57775933,71112.7,1.6350,116289.0480
C-BTC-73000-260626,,,,73000,call_options,,,active,128752.0,1746.73577905,71112.7,6.0240,428514.8304
C-BTC-73000-190626,,,,73000,call_options,,,active,136182.0,1388.59173422,71112.7,0.4120,29303.4588
C-BTC-73000-120626,,,,73000,call_options,,,active,135363.0,855.46252442,71112.7,4.5110,320826.3799
C-BTC-73000-050626,,,,73000,call_options,,,active,134664.0,293.79453454,71112.7,11.8250,840847.3700
C-BTC-73000-040626,,,,73000,call_options,,,active,136559.0,178.19117563,71112.7,1.2370,87974.9452
C-BTC-73000-030626,,,,73000,call_options,,,active,136468.0,71.38878749,71112.7,8.5760,610003.1616
C-BTC-73000-020626,,,,73000,call_options,,,active,136405.0,11.85499483,71112.7,149.9130,10659938.6475
C-BTC-72800-040626,,,,72800,call_options,,,active,136560.0,212.80142797,71112.7,0.7060,50210.2258
C-BTC-72800-030626,,,,72800,call_options,,,active,136506.0,91.90445841,71112.7,6.2450,444065.7130
C-BTC-72800-020626,,,,72800,call_options,,,active,136406.0,14.65364158,71112.7,118.0590,8396119.9620
C-BTC-72600-040626,,,,72600,call_options,,,active,136561.0,253.03364875,71112.7,1.6750,119112.0975
C-BTC-72600-030626,,,,72600,call_options,,,active,136512.0,117.61189306,71112.7,18.3810,1307245.6914
C-BTC-72600-020626,,,,72600,call_options,,,active,136510.0,16.85722919,71112.7,68.7990,4892310.6498
C-BTC-72500-190626,,,,72500,call_options,,,active,136183.0,1593.33660885,71112.7,0.2320,16497.7752
C-BTC-72500-120626,,,,72500,call_options,,,active,136058.0,1039.05393932,71112.7,3.8470,273567.4793
C-BTC-72500-050626,,,,72500,call_options,,,active,136056.0,410.45676108,71112.7,5.1700,367567.8710
C-BTC-72400-040626,,,,72400,call_options,,,active,136562.0,300.18473216,71112.7,1.0020,71246.8092
C-BTC-72400-030626,,,,72400,call_options,,,active,136493.0,150.12766594,71112.7,3.3220,236226.4234
C-BTC-72400-020626,,,,72400,call_options,,,active,136431.0,21.9573471,71112.7,172.5800,12266710.2720
C-BTC-72200-040626,,,,72200,call_options,,,active,136563.0,355.36918306,71112.7,0.5040,35848.6632
C-BTC-72200-030626,,,,72200,call_options,,,active,136523.0,190.74166881,71112.7,3.1980,227403.0642
C-BTC-72200-020626,,,,72200,call_options,,,active,136521.0,32.60890179,71112.7,69.1810,4920650.8232
C-BTC-72000-310726,,,,72000,call_options,,,active,132365.0,3893.4451164,71112.7,0.9020,64110.3716
C-BTC-72000-280826,,,,72000,call_options,,,active,136170.0,5069.42935865,71112.7,1.3060,92885.8544
C-BTC-72000-260626,,,,72000,call_options,,,active,128735.0,2183.8360542,71112.7,6.6440,472587.7200
C-BTC-72000-190626,,,,72000,call_options,,,active,136351.0,1819.96697305,71112.7,0.5380,38259.8162
C-BTC-72000-120626,,,,72000,call_options,,,active,135384.0,1250.93143958,71112.7,3.1500,224043.7500
C-BTC-72000-050626,,,,72000,call_options,,,active,134681.0,574.3041521,71112.7,12.7800,908835.6420
C-BTC-72000-040626,,,,72000,call_options,,,active,136564.0,418.70098778,71112.7,1.5890,112989.9764
C-BTC-72000-030626,,,,72000,call_options,,,active,136494.0,240.76978583,71112.7,13.2500,942399.6250
C-BTC-72000-020626,,,,72000,call_options,,,active,136432.0,51.55847651,71112.7,113.2690,8054796.4549
C-BTC-71800-040626,,,,71800,call_options,,,active,136565.0,490.46959033,71112.7,5.2300,371894.3170
C-BTC-71800-030626,,,,71800,call_options,,,active,136541.0,301.58892973,71112.7,4.6240,328862.5792
C-BTC-71800-020626,,,,71800,call_options,,,active,136539.0,80.35376577,71112.7,19.5560,1390584.1368
C-BTC-71600-040626,,,,71600,call_options,,,active,136605.0,570.94290961,71112.7,1.9780,140587.9324
C-BTC-71600-030626,,,,71600,call_options,,,active,136499.0,373.36331257,71112.7,16.2630,1156505.8401
C-BTC-71600-020626,,,,71600,call_options,,,active,136435.0,123.69347126,71112.7,35.0480,2492179.1648
C-BTC-71500-190626,,,,71500,call_options,,,active,136610.0,2060.87749518,71112.7,0.7850,55845.5280
C-BTC-71500-120626,,,,71500,call_options,,,active,136608.0,1485.06772215,71112.7,4.0180,285580.9572
C-BTC-71500-050626,,,,71500,call_options,,,active,136173.0,780.691336,71112.7,3.2490,231037.0398
C-BTC-71400-040626,,,,71400,call_options,,,active,136620.0,659.50653054,71112.7,0.2030,14434.3962
C-BTC-71400-030626,,,,71400,call_options,,,active,136618.0,457.54516783,71112.7,2.8590,203355.2379
C-BTC-71400-020626,,,,71400,call_options,,,active,136545.0,187.19415464,71112.7,22.5600,1604288.9760
C-BTC-71200-040626,,,,71200,call_options,,,active,136595.0,756.99770709,71112.7,0.7760,55209.2184
C-BTC-71200-030626,,,,71200,call_options,,,active,136507.0,553.13063573,71112.7,1.5630,111168.0624
C-BTC-71200-020626,,,,71200,call_options,,,active,136525.0,273.92313836,71112.7,16.1250,1146930.9375
C-BTC-71000-310726,,,,71000,call_options,,,active,132366.0,4402.35626831,71112.7,0.5960,42380.0700
C-BTC-71000-280826,,,,71000,call_options,,,active,136171.0,5583.76989545,71112.7,0.0600,4267.7400
C-BTC-71000-260626,,,,71000,call_options,,,active,128734.0,2686.67250175,71112.7,4.7050,334571.1385
C-BTC-71000-190626,,,,71000,call_options,,,active,136254.0,2321.53764484,71112.7,0.1300,9248.9410
C-BTC-71000-120626,,,,71000,call_options,,,active,135385.0,1744.29197445,71112.7,3.1210,221987.3670
C-BTC-71000-050626,,,,71000,call_options,,,active,134729.0,1034.91417493,71112.7,11.5790,823522.7959
C-BTC-71000-040626,,,,71000,call_options,,,active,136637.0,863.33401919,71112.7,0.1320,9388.1964
C-BTC-71000-030626,,,,71000,call_options,,,active,136635.0,659.96711648,71112.7,0.5500,39108.9600
C-BTC-71000-020626,,,,71000,call_options,,,active,136616.0,383.03149999,71112.7,11.2560,800435.5464
C-BTC-70800-040626,,,,70800,call_options,,,active,136596.0,977.27922496,71112.7,0.4000,28445.7200
C-BTC-70800-030626,,,,70800,call_options,,,active,136527.0,777.63325068,71112.7,0.6920,49213.1024
C-BTC-70800-020626,,,,70800,call_options,,,active,136587.0,510.68473076,71112.7,4.0610,288847.5592
C-BTC-70600-040626,,,,70600,call_options,,,active,136653.0,1099.82716017,71112.7,0.0010,71.1106
C-BTC-70600-030626,,,,70600,call_options,,,active,136651.0,906.25035121,71112.7,0.2360,16782.2196
C-BTC-70600-020626,,,,70600,call_options,,,active,136633.0,657.10840963,71112.7,1.2860,91468.5504
C-BTC-70500-190626,,,,70500,call_options,,,active,136664.0,2602.96539382,71112.7,0.0200,1422.1860
C-BTC-70500-120626,,,,70500,call_options,,,active,136662.0,2031.14305718,71112.7,0.5810,41290.3337
C-BTC-70500-050626,,,,70500,call_options,,,active,136349.0,1332.86821383,71112.7,0.3190,22683.3244
C-BTC-70400-040626,,,,70400,call_options,,,active,136597.0,1232.34647777,71112.7,0.2390,17002.8663
C-BTC-70400-030626,,,,70400,call_options,,,active,136589.0,1044.16668248,71112.7,0.0510,3624.8607
C-BTC-70400-020626,,,,70400,call_options,,,active,136611.0,817.42978615,71112.7,0.8060,57325.6216
C-BTC-70200-040626,,,,70200,call_options,,,active,136678.0,1372.36905483,71112.7,0.0000,0.0000
C-BTC-70200-030626,,,,70200,call_options,,,active,136676.0,1192.30404456,71112.7,0.1690,12018.2491
C-BTC-70200-020626,,,,70200,call_options,,,active,136649.0,990.59102809,71112.7,0.2010,14296.9692
C-BTC-70000-310726,,,,70000,call_options,,,active,132367.0,4959.87328111,71112.7,1.0890,77441.0769
C-BTC-70000-280826,,,,70000,call_options,,,active,136291.0,6128.24399929,71112.7,0.0510,3625.0035
C-BTC-70000-260626,,,,70000,call_options,,,active,128733.0,3258.06582384,71112.7,2.6340,187326.1290
C-BTC-70000-190626,,,,70000,call_options,,,active,136255.0,2901.35933229,71112.7,0.1500,10668.3750
C-BTC-70000-120626,,,,70000,call_options,,,active,135399.0,2344.2135955,71112.7,0.4300,30581.5140
C-BTC-70000-050626,,,,70000,call_options,,,active,134915.0,1677.65936268,71112.7,4.9390,351284.8933
C-BTC-70000-040626,,,,70000,call_options,,,active,136606.0,1519.35831624,71112.7,0.0000,0.0000
C-BTC-70000-030626,,,,70000,call_options,,,active,136612.0,1348.14974479,71112.7,0.4630,32931.9399
C-BTC-70000-020626,,,,70000,call_options,,,active,136641.0,1171.47598749,71112.7,0.8710,61958.2366
C-BTC-69800-020626,,,,69800,call_options,,,active,136674.0,1358.56953035,71112.7,0.3180,22613.5206
C-BTC-69600-040626,,,,69600,call_options,,,active,136613.0,1830.53649103,71112.7,0.0000,0.0000
C-BTC-69600-030626,,,,69600,call_options,,,active,136627.0,1681.481797,71112.7,0.0630,4480.5537
C-BTC-69600-020626,,,,69600,call_options,,,active,136668.0,1549.26787732,71112.7,0.0290,2061.5636
C-BTC-69500-050626,,,,69500,call_options,,,active,136631.0,2054.9093169,71112.7,0.2000,14224.4800
C-BTC-69200-030626,,,,69200,call_options,,,active,136657.0,2036.46538885,71112.7,0.1050,7466.8335
C-BTC-69000-310726,,,,69000,call_options,,,active,132382.0,5550.29750932,71112.7,0.1690,12020.1588
C-BTC-69000-260626,,,,69000,call_options,,,active,128560.0,3893.5008415,71112.7,0.4180,29728.6616
C-BTC-69000-190626,,,,69000,call_options,,,active,136256.0,3546.25657134,71112.7,0.0000,0.0000
C-BTC-69000-120626,,,,69000,call_options,,,active,135444.0,3034.35097883,71112.7,0.2500,17779.5000
C-BTC-69000-050626,,,,69000,call_options,,,active,135527.0,2455.64313541,71112.7,0.6200,44076.2340
C-BTC-68800-040626,,,,68800,call_options,,,active,136658.0,2511.23744932,71112.7,0.0500,3554.3450
C-BTC-68000-310726,,,,68000,call_options,,,active,132383.0,6184.47263199,71112.7,1.4360,102134.4948
C-BTC-68000-280826,,,,68000,call_options,,,active,136293.0,7312.25904886,71112.7,0.0300,2133.3660
C-BTC-68000-260626,,,,68000,call_options,,,active,128561.0,4588.06729405,71112.7,1.2810,91074.8727
C-BTC-68000-190626,,,,68000,call_options,,,active,136276.0,4268.96424664,71112.7,0.0700,4978.5680
C-BTC-68000-120626,,,,68000,call_options,,,active,135494.0,3802.54757389,71112.7,0.3700,26308.4060
C-BTC-68000-050626,,,,68000,call_options,,,active,136645.0,3322.23327275,71112.7,0.1210,8606.0887
C-BTC-67000-310726,,,,67000,call_options,,,active,132384.0,6856.07637448,71112.7,0.1240,8814.0316
C-BTC-67000-280826,,,,67000,call_options,,,active,136312.0,7953.32360271,71112.7,0.0840,5973.1812
C-BTC-67000-260626,,,,67000,call_options,,,active,128562.0,5335.44502989,71112.7,0.3440,24451.7952
C-BTC-67000-190626,,,,67000,call_options,,,active,136279.0,5046.95144801,71112.7,0.1030,7325.1334
C-BTC-67000-120626,,,,67000,call_options,,,active,136072.0,4641.18166654,71112.7,0.1550,11020.0040
C-BTC-66000-310726,,,,66000,call_options,,,active,132392.0,7562.94010047,71112.7,1.3000,92457.1700
C-BTC-66000-280826,,,,66000,call_options,,,active,136313.0,8617.69544404,71112.7,0.0200,1422.1840
C-BTC-66000-260626,,,,66000,call_options,,,active,128563.0,6128.00493336,71112.7,0.4940,35129.8220
C-BTC-66000-190626,,,,66000,call_options,,,active,136602.0,5869.87470873,71112.7,0.1560,11087.8248
C-BTC-66000-120626,,,,66000,call_options,,,active,136672.0,5520.65208322,71112.7,0.0370,2632.2022
C-BTC-65000-310726,,,,65000,call_options,,,active,132393.0,8305.85568362,71112.7,0.2760,19634.8608
C-BTC-65000-280826,,,,65000,call_options,,,active,136314.0,9323.5320068,71112.7,0.0200,1422.4980
C-BTC-65000-260626,,,,65000,call_options,,,active,128564.0,6959.12702614,71112.7,1.2830,91209.3681
C-BTC-64000-310726,,,,64000,call_options,,,active,132397.0,9075.86937325,71112.7,0.0120,853.5288
C-BTC-64000-260626,,,,64000,call_options,,,active,128565.0,7829.48088598,71112.7,2.9730,211509.3282
C-BTC-63000-310726,,,,63000,call_options,,,active,132491.0,9874.69372047,71112.7,0.3430,24385.6536
C-BTC-63000-260626,,,,63000,call_options,,,active,128715.0,8725.06695732,71112.7,0.0290,2061.1924
C-BTC-62000-310726,,,,62000,call_options,,,active,132797.0,10703.16263187,71112.7,0.0560,3983.2240
C-BTC-62000-280826,,,,62000,call_options,,,active,136330.0,11586.22195398,71112.7,4.2100,299368.8900
C-BTC-62000-260626,,,,62000,call_options,,,active,128716.0,9643.22117123,71112.7,0.1250,8890.5375
C-BTC-61000-280826,,,,61000,call_options,,,active,136334.0,12383.81762847,71112.7,0.2850,20257.2300
C-BTC-61000-260626,,,,61000,call_options,,,active,128717.0,10580.86910735,71112.7,0.0100,710.9080
C-BTC-60000-280826,,,,60000,call_options,,,active,136601.0,13202.25328361,71112.7,0.0010,71.1076
C-BTC-60000-260626,,,,60000,call_options,,,active,128730.0,11532.03006653,71112.7,1.3820,98286.8726
C-BTC-59000-280826,,,,59000,call_options,,,active,136666.0,14036.1941706,71112.7,0.0500,3555.6300
C-BTC-100000-310726,,,,100000,call_options,,,active,133654.0,71.06310638,71112.7,7.0090,498421.2044
P-BTC-89000-310726,,,,89000,put_options,,,active,132377.0,17886.70000762,71112.7,0.2700,19204.6410
C-BTC-53000-260626,,,,53000,call_options,,,active,128761.0,18332.58748641,71112.7,0.4060,28875.1260
P-BTC-88000-310726,,,,88000,put_options,,,active,132376.0,16886.7000379,71112.7,0.9330,66354.7734
C-BTC-54000-260626,,,,54000,call_options,,,active,128760.0,17173.00003341,71112.7,0.0000,0.0000
C-BTC-58000-260626,,,,58000,call_options,,,active,128732.0,13263.02893976,71112.7,0.0000,0.0000
P-BTC-93000-310726,,,,93000,put_options,,,active,133398.0,22045.04791942,71112.7,0.0000,0.0000
C-BTC-69200-040626,,,,69200,call_options,,,active,136628.0,2162.26411885,71112.7,0.0000,0.0000
C-BTC-68500-050626,,,,68500,call_options,,,active,136681.0,2880.01722912,71112.7,0.0000,0.0000
C-BTC-59000-260626,,,,59000,call_options,,,active,128731.0,12293.01428491,71112.7,0.0000,0.0000
